Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
Timestamp: 36870 | X_pos: 1.2718440294265747 | Y_pos: 1.5910760164260864 | yaw: 1.628266453742981 | front: 2.093 | back: 0.704 | left: 0.209 | right: 2.298 | down: 0.277 | 
