Timestamp: 79739 | X_pos: 3.21279239654541 | Y_pos: -0.543980598449707 | yaw: -81.70783996582031 | front: 0.312 | back: 3.122 | left: 267 | right: 32.766 | down: 299 | 
Timestamp: 79839 | X_pos: 3.2165377140045166 | Y_pos: -0.5580863952636719 | yaw: -81.16055297851562 | front: 0.297 | back: 3.13 | left: 267 | right: 32.766 | down: 305 | 
Timestamp: 79939 | X_pos: 3.218449831008911 | Y_pos: -0.5717743039131165 | yaw: -80.57778930664062 | front: 0.281 | back: 32.766 | left: 264 | right: 32.766 | down: 299 | 
Timestamp: 80039 | X_pos: 3.2195065021514893 | Y_pos: -0.5849313735961914 | yaw: -80.96173858642578 | front: 0.266 | back: 32.766 | left: 262 | right: 32.766 | down: 301 | 
Timestamp: 80139 | X_pos: 3.2202391624450684 | Y_pos: -0.5997539758682251 | yaw: -83.83346557617188 | front: 0.254 | back: 32.766 | left: 260 | right: 32.766 | down: 301 | 
Timestamp: 80239 | X_pos: 3.220050573348999 | Y_pos: -0.610291600227356 | yaw: -88.77093505859375 | front: 0.238 | back: 32.766 | left: 260 | right: 1.198 | down: 309 | 
Timestamp: 80339 | X_pos: 3.22746205329895 | Y_pos: -0.6141982674598694 | yaw: -95.17326354980469 | front: 0.242 | back: 32.766 | left: 256 | right: 32.766 | down: 310 | 
Timestamp: 80439 | X_pos: 3.219642400741577 | Y_pos: -0.6276670098304749 | yaw: -102.78400421142578 | front: 0.229 | back: 32.766 | left: 255 | right: 32.766 | down: 316 | 
Timestamp: 80539 | X_pos: 3.2274811267852783 | Y_pos: -0.629203736782074 | yaw: -111.30428314208984 | front: 0.229 | back: 32.766 | left: 261 | right: 32.766 | down: 313 | 
Timestamp: 80639 | X_pos: 3.2380948066711426 | Y_pos: -0.6295839548110962 | yaw: -121.13809967041016 | front: 0.233 | back: 32.766 | left: 271 | right: 32.766 | down: 317 | 
Timestamp: 80739 | X_pos: 3.2436699867248535 | Y_pos: -0.6403848528862 | yaw: -131.7317657470703 | front: 0.245 | back: 0.504 | left: 295 | right: 32.766 | down: 313 | 
Timestamp: 80839 | X_pos: 3.247605323791504 | Y_pos: -0.6423072218894958 | yaw: -142.81556701660156 | front: 0.257 | back: 0.392 | left: 307 | right: 32.766 | down: 320 | 
Timestamp: 80939 | X_pos: 3.256747245788574 | Y_pos: -0.6566065549850464 | yaw: -154.0677032470703 | front: 0.305 | back: 0.326 | left: 264 | right: 32.766 | down: 320 | 
Timestamp: 81039 | X_pos: 3.2499823570251465 | Y_pos: -0.6444475650787354 | yaw: -164.87261962890625 | front: 0.397 | back: 0.281 | left: 223 | right: 32.766 | down: 322 | 
Timestamp: 81139 | X_pos: 3.2366535663604736 | Y_pos: -0.6622532606124878 | yaw: -172.7657470703125 | front: 0.543 | back: 0.259 | left: 219 | right: 32.766 | down: 319 | 
Timestamp: 81239 | X_pos: 3.2292885780334473 | Y_pos: -0.6560017466545105 | yaw: -178.2336883544922 | front: 0.801 | back: 0.252 | left: 213 | right: 32.766 | down: 316 | 
Timestamp: 81339 | X_pos: 3.2285027503967285 | Y_pos: -0.6451998353004456 | yaw: 178.31411743164062 | front: 32.766 | back: 0.252 | left: 213 | right: 32.766 | down: 314 | 
Timestamp: 81439 | X_pos: 3.226649045944214 | Y_pos: -0.6336070895195007 | yaw: 176.08688354492188 | front: 32.766 | back: 0.262 | left: 220 | right: 32.766 | down: 305 | 
Timestamp: 81539 | X_pos: 3.222769021987915 | Y_pos: -0.6264213919639587 | yaw: 174.67237854003906 | front: 32.766 | back: 0.268 | left: 228 | right: 32.766 | down: 299 | 
Timestamp: 81639 | X_pos: 3.2207722663879395 | Y_pos: -0.6178555488586426 | yaw: 173.7233428955078 | front: 32.766 | back: 0.277 | left: 233 | right: 32.766 | down: 297 | 
Timestamp: 81739 | X_pos: 3.218876838684082 | Y_pos: -0.6079134345054626 | yaw: 173.18740844726562 | front: 32.766 | back: 0.282 | left: 245 | right: 32.766 | down: 293 | 
Timestamp: 81839 | X_pos: 3.217111825942993 | Y_pos: -0.6006508469581604 | yaw: 172.8851776123047 | front: 32.766 | back: 0.286 | left: 240 | right: 32.766 | down: 292 | 
Timestamp: 81939 | X_pos: 3.214657783508301 | Y_pos: -0.5966085195541382 | yaw: 172.6486358642578 | front: 32.766 | back: 0.285 | left: 260 | right: 32.766 | down: 287 | 
Timestamp: 82039 | X_pos: 3.208176851272583 | Y_pos: -0.5918325185775757 | yaw: 172.60525512695312 | front: 32.766 | back: 0.287 | left: 249 | right: 32.766 | down: 288 | 
Timestamp: 82139 | X_pos: 3.203007459640503 | Y_pos: -0.5897915363311768 | yaw: 172.52049255371094 | front: 32.766 | back: 0.287 | left: 256 | right: 32.766 | down: 288 | 
Timestamp: 82239 | X_pos: 3.1961681842803955 | Y_pos: -0.5861188769340515 | yaw: 172.59767150878906 | front: 32.766 | back: 0.289 | left: 259 | right: 32.766 | down: 288 | 
Timestamp: 82339 | X_pos: 3.190152168273926 | Y_pos: -0.5846537947654724 | yaw: 172.79774475097656 | front: 32.766 | back: 0.292 | left: 260 | right: 32.766 | down: 287 | 
Timestamp: 82439 | X_pos: 3.183727502822876 | Y_pos: -0.582159161567688 | yaw: 173.3899688720703 | front: 32.766 | back: 0.295 | left: 264 | right: 32.766 | down: 288 | 
Timestamp: 82539 | X_pos: 3.178795576095581 | Y_pos: -0.5787310600280762 | yaw: 174.07711791992188 | front: 32.766 | back: 0.299 | left: 265 | right: 32.766 | down: 287 | 
Timestamp: 82639 | X_pos: 3.168233871459961 | Y_pos: -0.5733092427253723 | yaw: 174.7996368408203 | front: 32.766 | back: 0.3 | left: 271 | right: 32.766 | down: 285 | 
Timestamp: 82739 | X_pos: 3.1600985527038574 | Y_pos: -0.571692168712616 | yaw: 175.26785278320312 | front: 3.594 | back: 0.307 | left: 274 | right: 2.984 | down: 288 | 
Timestamp: 82839 | X_pos: 3.1531364917755127 | Y_pos: -0.5705786347389221 | yaw: 175.41946411132812 | front: 32.766 | back: 0.306 | left: 276 | right: 3.061 | down: 288 | 
Timestamp: 82939 | X_pos: 3.140054225921631 | Y_pos: -0.5702294707298279 | yaw: 175.06594848632812 | front: 32.766 | back: 0.315 | left: 279 | right: 3.045 | down: 286 | 
Timestamp: 83039 | X_pos: 3.127408504486084 | Y_pos: -0.5720499157905579 | yaw: 174.37486267089844 | front: 32.766 | back: 0.321 | left: 277 | right: 32.766 | down: 285 | 
Timestamp: 83139 | X_pos: 3.1203196048736572 | Y_pos: -0.5713736414909363 | yaw: 173.69322204589844 | front: 32.766 | back: 0.333 | left: 279 | right: 3.017 | down: 294 | 
Timestamp: 83239 | X_pos: 3.1061501502990723 | Y_pos: -0.5683778524398804 | yaw: 173.1943359375 | front: 32.766 | back: 0.345 | left: 274 | right: 2.986 | down: 292 | 
Timestamp: 83339 | X_pos: 3.0952110290527344 | Y_pos: -0.5625551342964172 | yaw: 173.12155151367188 | front: 32.766 | back: 0.351 | left: 278 | right: 32.766 | down: 294 | 
Timestamp: 83439 | X_pos: 3.0843513011932373 | Y_pos: -0.5569204092025757 | yaw: 173.2456817626953 | front: 32.766 | back: 0.359 | left: 282 | right: 2.947 | down: 295 | 
Timestamp: 83539 | X_pos: 3.076680898666382 | Y_pos: -0.5524508953094482 | yaw: 173.6099090576172 | front: 32.766 | back: 0.367 | left: 288 | right: 3.016 | down: 299 | 
Timestamp: 83639 | X_pos: 3.066274881362915 | Y_pos: -0.5488426685333252 | yaw: 174.1106719970703 | front: 32.766 | back: 0.369 | left: 293 | right: 32.766 | down: 299 | 
Timestamp: 83739 | X_pos: 3.0560216903686523 | Y_pos: -0.5460914969444275 | yaw: 174.87635803222656 | front: 32.766 | back: 0.384 | left: 293 | right: 32.766 | down: 299 | 
Timestamp: 83839 | X_pos: 3.0397138595581055 | Y_pos: -0.544922947883606 | yaw: 175.78240966796875 | front: 32.766 | back: 0.391 | left: 296 | right: 32.766 | down: 298 | 
Timestamp: 83939 | X_pos: 3.024616241455078 | Y_pos: -0.5434496998786926 | yaw: 176.7300262451172 | front: 32.766 | back: 0.402 | left: 296 | right: 32.766 | down: 297 | 
Timestamp: 84039 | X_pos: 3.0135080814361572 | Y_pos: -0.5443881750106812 | yaw: 177.58836364746094 | front: 32.766 | back: 0.412 | left: 297 | right: 3.095 | down: 297 | 
Timestamp: 84139 | X_pos: 3.0021116733551025 | Y_pos: -0.545978307723999 | yaw: 178.34573364257812 | front: 32.766 | back: 0.428 | left: 299 | right: 3.112 | down: 294 | 
Timestamp: 84239 | X_pos: 2.990385055541992 | Y_pos: -0.548088550567627 | yaw: 179.26290893554688 | front: 32.766 | back: 0.435 | left: 299 | right: 32.766 | down: 296 | 
Timestamp: 84339 | X_pos: 2.976191282272339 | Y_pos: -0.5512406826019287 | yaw: -179.9534454345703 | front: 32.766 | back: 0.451 | left: 294 | right: 3.114 | down: 294 | 
Timestamp: 84439 | X_pos: 2.9630982875823975 | Y_pos: -0.5548424124717712 | yaw: -179.66453552246094 | front: 32.766 | back: 0.461 | left: 292 | right: 3.127 | down: 294 | 
Timestamp: 84539 | X_pos: 2.9500973224639893 | Y_pos: -0.5584891438484192 | yaw: -179.8446502685547 | front: 3.237 | back: 0.475 | left: 288 | right: 32.766 | down: 293 | 
Timestamp: 84639 | X_pos: 2.9366331100463867 | Y_pos: -0.5641504526138306 | yaw: 179.8379364013672 | front: 32.766 | back: 0.494 | left: 283 | right: 3.124 | down: 294 | 
Timestamp: 84739 | X_pos: 2.9235618114471436 | Y_pos: -0.5685804486274719 | yaw: 179.5352020263672 | front: 32.766 | back: 0.503 | left: 279 | right: 32.766 | down: 291 | 
Timestamp: 84839 | X_pos: 2.907932758331299 | Y_pos: -0.574242115020752 | yaw: 179.15274047851562 | front: 32.766 | back: 0.522 | left: 273 | right: 3.166 | down: 294 | 
Timestamp: 84939 | X_pos: 2.8913705348968506 | Y_pos: -0.5782030820846558 | yaw: 178.8856201171875 | front: 32.766 | back: 0.532 | left: 264 | right: 3.144 | down: 297 | 
Timestamp: 85039 | X_pos: 2.87572979927063 | Y_pos: -0.5814965963363647 | yaw: 178.67420959472656 | front: 32.766 | back: 0.543 | left: 261 | right: 3.147 | down: 296 | 
Timestamp: 85139 | X_pos: 2.8578176498413086 | Y_pos: -0.5852584838867188 | yaw: 178.574462890625 | front: 32.766 | back: 0.562 | left: 259 | right: 3.161 | down: 299 | 
Timestamp: 85239 | X_pos: 2.844224452972412 | Y_pos: -0.5874305963516235 | yaw: 178.73419189453125 | front: 32.766 | back: 0.576 | left: 257 | right: 3.141 | down: 299 | 
Timestamp: 85339 | X_pos: 2.8310234546661377 | Y_pos: -0.588503360748291 | yaw: 179.07090759277344 | front: 32.766 | back: 0.59 | left: 255 | right: 32.766 | down: 302 | 
Timestamp: 85439 | X_pos: 2.8117799758911133 | Y_pos: -0.5895807147026062 | yaw: 179.5140380859375 | front: 32.766 | back: 0.605 | left: 250 | right: 3.151 | down: 304 | 
Timestamp: 85539 | X_pos: 2.7899715900421143 | Y_pos: -0.5911862254142761 | yaw: 179.99847412109375 | front: 3.2 | back: 0.62 | left: 263 | right: 3.155 | down: 300 | 
Timestamp: 85639 | X_pos: 2.767031192779541 | Y_pos: -0.5934466123580933 | yaw: -179.65757751464844 | front: 32.766 | back: 0.633 | left: 248 | right: 3.157 | down: 304 | 
Timestamp: 85739 | X_pos: 2.7527873516082764 | Y_pos: -0.5952847599983215 | yaw: -179.40679931640625 | front: 32.766 | back: 0.648 | left: 245 | right: 32.766 | down: 303 | 
Timestamp: 85839 | X_pos: 2.741307020187378 | Y_pos: -0.597063422203064 | yaw: -179.19741821289062 | front: 32.766 | back: 0.661 | left: 258 | right: 32.766 | down: 302 | 
Timestamp: 85939 | X_pos: 2.7259559631347656 | Y_pos: -0.5998030304908752 | yaw: -179.1028289794922 | front: 32.766 | back: 0.675 | left: 241 | right: 3.134 | down: 300 | 
Timestamp: 86039 | X_pos: 2.7090749740600586 | Y_pos: -0.6017431616783142 | yaw: -179.1428680419922 | front: 3.014 | back: 0.684 | left: 249 | right: 3.128 | down: 300 | 
Timestamp: 86139 | X_pos: 2.6974880695343018 | Y_pos: -0.6038714647293091 | yaw: -179.15122985839844 | front: 2.987 | back: 0.699 | left: 234 | right: 32.766 | down: 299 | 
Timestamp: 86239 | X_pos: 2.680635929107666 | Y_pos: -0.6049453616142273 | yaw: -179.08692932128906 | front: 32.766 | back: 0.715 | left: 243 | right: 3.132 | down: 299 | 
Timestamp: 86339 | X_pos: 2.6628105640411377 | Y_pos: -0.6075119972229004 | yaw: -179.0379180908203 | front: 32.766 | back: 0.727 | left: 231 | right: 3.129 | down: 300 | 
Timestamp: 86439 | X_pos: 2.6495201587677 | Y_pos: -0.6084586977958679 | yaw: -179.1547393798828 | front: 32.766 | back: 0.739 | left: 244 | right: 3.131 | down: 295 | 
Timestamp: 86539 | X_pos: 2.6308999061584473 | Y_pos: -0.608724057674408 | yaw: -179.36886596679688 | front: 32.766 | back: 0.751 | left: 230 | right: 32.766 | down: 299 | 
Timestamp: 86639 | X_pos: 2.6120409965515137 | Y_pos: -0.6106460690498352 | yaw: -179.54132080078125 | front: 3.008 | back: 0.768 | left: 238 | right: 3.129 | down: 299 | 
Timestamp: 86739 | X_pos: 2.600224494934082 | Y_pos: -0.6130548715591431 | yaw: -179.73716735839844 | front: 2.985 | back: 0.783 | left: 235 | right: 32.766 | down: 296 | 
Timestamp: 86839 | X_pos: 2.583279848098755 | Y_pos: -0.6142526268959045 | yaw: 179.79151916503906 | front: 2.983 | back: 0.793 | left: 237 | right: 32.766 | down: 297 | 
Timestamp: 86939 | X_pos: 2.5726559162139893 | Y_pos: -0.6153445243835449 | yaw: 179.12973022460938 | front: 32.766 | back: 0.811 | left: 233 | right: 3.124 | down: 297 | 
Timestamp: 87039 | X_pos: 2.556406259536743 | Y_pos: -0.6154959201812744 | yaw: 178.55372619628906 | front: 32.766 | back: 0.827 | left: 229 | right: 32.766 | down: 302 | 
Timestamp: 87139 | X_pos: 2.538325548171997 | Y_pos: -0.6154776215553284 | yaw: 177.99729919433594 | front: 32.766 | back: 0.842 | left: 231 | right: 32.766 | down: 302 | 
Timestamp: 87239 | X_pos: 2.5228917598724365 | Y_pos: -0.6135856509208679 | yaw: 177.684814453125 | front: 3.047 | back: 0.855 | left: 232 | right: 3.123 | down: 301 | 
Timestamp: 87339 | X_pos: 2.5053775310516357 | Y_pos: -0.6130114793777466 | yaw: 177.57864379882812 | front: 32.766 | back: 0.866 | left: 234 | right: 32.766 | down: 304 | 
Timestamp: 87439 | X_pos: 2.492680549621582 | Y_pos: -0.6107591986656189 | yaw: 177.62930297851562 | front: 32.766 | back: 0.88 | left: 232 | right: 32.766 | down: 303 | 
Timestamp: 87539 | X_pos: 2.478264093399048 | Y_pos: -0.6096413731575012 | yaw: 177.73532104492188 | front: 2.998 | back: 0.895 | left: 238 | right: 3.122 | down: 296 | 
Timestamp: 87639 | X_pos: 2.4632155895233154 | Y_pos: -0.6073542237281799 | yaw: 177.72967529296875 | front: 2.979 | back: 0.911 | left: 237 | right: 32.766 | down: 303 | 
Timestamp: 87739 | X_pos: 2.4479117393493652 | Y_pos: -0.6041033267974854 | yaw: 177.6283721923828 | front: 2.958 | back: 0.923 | left: 238 | right: 32.766 | down: 299 | 
Timestamp: 87839 | X_pos: 2.430729627609253 | Y_pos: -0.6007375717163086 | yaw: 177.6045379638672 | front: 2.985 | back: 0.935 | left: 241 | right: 3.104 | down: 305 | 
Timestamp: 87939 | X_pos: 2.4175612926483154 | Y_pos: -0.5976822376251221 | yaw: 177.47805786132812 | front: 2.964 | back: 0.953 | left: 245 | right: 32.766 | down: 305 | 
Timestamp: 88039 | X_pos: 2.402550220489502 | Y_pos: -0.5924435257911682 | yaw: 177.2999725341797 | front: 2.945 | back: 0.965 | left: 235 | right: 32.766 | down: 307 | 
Timestamp: 88139 | X_pos: 2.3887970447540283 | Y_pos: -0.5885459780693054 | yaw: 177.08755493164062 | front: 2.949 | back: 0.978 | left: 252 | right: 32.766 | down: 303 | 
Timestamp: 88239 | X_pos: 2.3747386932373047 | Y_pos: -0.5813581347465515 | yaw: 176.9152069091797 | front: 32.766 | back: 0.99 | left: 245 | right: 3.092 | down: 303 | 
Timestamp: 88339 | X_pos: 2.3613698482513428 | Y_pos: -0.5740034580230713 | yaw: 176.84291076660156 | front: 2.931 | back: 1.005 | left: 268 | right: 3.11 | down: 301 | 
Timestamp: 88439 | X_pos: 2.349026679992676 | Y_pos: -0.5702790021896362 | yaw: 176.88613891601562 | front: 2.914 | back: 1.016 | left: 257 | right: 32.766 | down: 301 | 
Timestamp: 88539 | X_pos: 2.3364715576171875 | Y_pos: -0.5673494935035706 | yaw: 176.85971069335938 | front: 2.892 | back: 1.027 | left: 261 | right: 32.766 | down: 301 | 
Timestamp: 88639 | X_pos: 2.3185243606567383 | Y_pos: -0.5651629567146301 | yaw: 176.68362426757812 | front: 2.893 | back: 1.038 | left: 267 | right: 32.766 | down: 307 | 
Timestamp: 88739 | X_pos: 2.3061537742614746 | Y_pos: -0.5630311965942383 | yaw: 176.4658966064453 | front: 2.868 | back: 1.056 | left: 270 | right: 3.074 | down: 312 | 
Timestamp: 88839 | X_pos: 2.2910141944885254 | Y_pos: -0.5605667233467102 | yaw: 176.3895263671875 | front: 32.766 | back: 1.068 | left: 269 | right: 32.766 | down: 311 | 
Timestamp: 88939 | X_pos: 2.2758677005767822 | Y_pos: -0.5586128234863281 | yaw: 176.32420349121094 | front: 32.766 | back: 1.081 | left: 276 | right: 3.055 | down: 313 | 
Timestamp: 89039 | X_pos: 2.2555272579193115 | Y_pos: -0.5574628114700317 | yaw: 176.1474609375 | front: 2.835 | back: 1.094 | left: 273 | right: 32.766 | down: 307 | 
Timestamp: 89139 | X_pos: 2.2354114055633545 | Y_pos: -0.5553932785987854 | yaw: 175.9380340576172 | front: 2.849 | back: 1.111 | left: 278 | right: 3.079 | down: 311 | 
Timestamp: 89239 | X_pos: 2.2225797176361084 | Y_pos: -0.5542471408843994 | yaw: 175.9621124267578 | front: 2.818 | back: 1.127 | left: 280 | right: 3.057 | down: 308 | 
Timestamp: 89339 | X_pos: 2.2060108184814453 | Y_pos: -0.5535557866096497 | yaw: 176.12364196777344 | front: 2.799 | back: 1.136 | left: 281 | right: 3.078 | down: 306 | 
Timestamp: 89439 | X_pos: 2.190821886062622 | Y_pos: -0.5528655052185059 | yaw: 176.3604736328125 | front: 32.766 | back: 1.15 | left: 279 | right: 32.766 | down: 308 | 
Timestamp: 89539 | X_pos: 2.1714718341827393 | Y_pos: -0.5529084205627441 | yaw: 176.7269287109375 | front: 2.772 | back: 1.165 | left: 280 | right: 32.766 | down: 308 | 
Timestamp: 89639 | X_pos: 2.1531710624694824 | Y_pos: -0.5529829859733582 | yaw: 177.07777404785156 | front: 2.785 | back: 1.175 | left: 281 | right: 32.766 | down: 311 | 
Timestamp: 89739 | X_pos: 2.1414031982421875 | Y_pos: -0.5517080426216125 | yaw: 177.44076538085938 | front: 2.753 | back: 1.186 | left: 280 | right: 32.766 | down: 309 | 
Timestamp: 89839 | X_pos: 2.1254665851593018 | Y_pos: -0.5537585616111755 | yaw: 177.81674194335938 | front: 2.752 | back: 1.2 | left: 278 | right: 2.97 | down: 304 | 
Timestamp: 89939 | X_pos: 2.115588426589966 | Y_pos: -0.5556310415267944 | yaw: 178.1914520263672 | front: 2.73 | back: 1.21 | left: 277 | right: 2.973 | down: 302 | 
Timestamp: 90039 | X_pos: 2.103564500808716 | Y_pos: -0.5570935606956482 | yaw: 178.61830139160156 | front: 2.731 | back: 1.222 | left: 275 | right: 2.924 | down: 302 | 
Timestamp: 90139 | X_pos: 2.088984966278076 | Y_pos: -0.5597974061965942 | yaw: 179.09042358398438 | front: 2.693 | back: 1.235 | left: 276 | right: 32.766 | down: 300 | 
Timestamp: 90239 | X_pos: 2.0737361907958984 | Y_pos: -0.5631968379020691 | yaw: 179.46707153320312 | front: 2.707 | back: 1.245 | left: 272 | right: 32.766 | down: 303 | 
Timestamp: 90339 | X_pos: 2.061095714569092 | Y_pos: -0.5673865079879761 | yaw: 179.7435302734375 | front: 2.664 | back: 1.262 | left: 268 | right: 32.766 | down: 305 | 
Timestamp: 90439 | X_pos: 2.0474040508270264 | Y_pos: -0.5714117884635925 | yaw: 179.8910369873047 | front: 2.673 | back: 1.267 | left: 267 | right: 2.687 | down: 298 | 
Timestamp: 90539 | X_pos: 2.035006046295166 | Y_pos: -0.5755259394645691 | yaw: 179.86370849609375 | front: 2.653 | back: 1.277 | left: 263 | right: 32.766 | down: 298 | 
Timestamp: 90639 | X_pos: 2.0178096294403076 | Y_pos: -0.5780805349349976 | yaw: 179.76242065429688 | front: 2.638 | back: 1.294 | left: 258 | right: 2.505 | down: 301 | 
Timestamp: 90739 | X_pos: 2.0029895305633545 | Y_pos: -0.5803642272949219 | yaw: 179.5619354248047 | front: 2.611 | back: 1.309 | left: 252 | right: 2.52 | down: 294 | 
Timestamp: 90839 | X_pos: 1.988157868385315 | Y_pos: -0.5821197032928467 | yaw: 179.1874542236328 | front: 2.608 | back: 1.322 | left: 252 | right: 2.486 | down: 301 | 
Timestamp: 90939 | X_pos: 1.9697531461715698 | Y_pos: -0.5833098292350769 | yaw: 178.65933227539062 | front: 2.593 | back: 1.332 | left: 263 | right: 2.527 | down: 295 | 
Timestamp: 91039 | X_pos: 1.9538631439208984 | Y_pos: -0.5817632675170898 | yaw: 178.20587158203125 | front: 2.614 | back: 1.352 | left: 249 | right: 32.766 | down: 297 | 
Timestamp: 91139 | X_pos: 1.9371119737625122 | Y_pos: -0.579322099685669 | yaw: 177.95619201660156 | front: 32.766 | back: 1.368 | left: 250 | right: 2.484 | down: 301 | 
Timestamp: 91239 | X_pos: 1.922808289527893 | Y_pos: -0.573708176612854 | yaw: 177.98231506347656 | front: 2.575 | back: 1.379 | left: 270 | right: 32.766 | down: 301 | 
Timestamp: 91339 | X_pos: 1.9074926376342773 | Y_pos: -0.5681707859039307 | yaw: 178.18736267089844 | front: 2.547 | back: 1.391 | left: 256 | right: 2.542 | down: 307 | 
Timestamp: 91439 | X_pos: 1.8948826789855957 | Y_pos: -0.5647005438804626 | yaw: 178.5225830078125 | front: 2.548 | back: 1.407 | left: 261 | right: 32.766 | down: 303 | 
Timestamp: 91539 | X_pos: 1.8837051391601562 | Y_pos: -0.5608246922492981 | yaw: 178.79286193847656 | front: 2.517 | back: 1.416 | left: 265 | right: 32.766 | down: 299 | 
Timestamp: 91639 | X_pos: 1.8703722953796387 | Y_pos: -0.5591919422149658 | yaw: 178.9232635498047 | front: 2.508 | back: 1.429 | left: 270 | right: 2.604 | down: 301 | 
Timestamp: 91739 | X_pos: 1.8510888814926147 | Y_pos: -0.5576613545417786 | yaw: 178.9729461669922 | front: 2.503 | back: 1.445 | left: 271 | right: 32.766 | down: 301 | 
Timestamp: 91839 | X_pos: 1.8398617506027222 | Y_pos: -0.5577647686004639 | yaw: 179.0892791748047 | front: 32.766 | back: 1.459 | left: 274 | right: 2.489 | down: 305 | 
Timestamp: 91939 | X_pos: 1.8221149444580078 | Y_pos: -0.5571837425231934 | yaw: 179.3894805908203 | front: 2.486 | back: 1.47 | left: 273 | right: 2.529 | down: 305 | 
Timestamp: 92039 | X_pos: 1.8086186647415161 | Y_pos: -0.5578327178955078 | yaw: 179.72598266601562 | front: 2.464 | back: 1.49 | left: 274 | right: 2.53 | down: 309 | 
Timestamp: 92139 | X_pos: 1.7941566705703735 | Y_pos: -0.5592764019966125 | yaw: 179.99725341796875 | front: 2.456 | back: 1.497 | left: 275 | right: 2.5 | down: 306 | 
Timestamp: 92239 | X_pos: 1.7812778949737549 | Y_pos: -0.5607925057411194 | yaw: -179.8100128173828 | front: 2.419 | back: 1.514 | left: 271 | right: 2.563 | down: 303 | 
Timestamp: 92339 | X_pos: 1.7642303705215454 | Y_pos: -0.5638027191162109 | yaw: -179.7516326904297 | front: 2.418 | back: 1.523 | left: 271 | right: 2.459 | down: 301 | 
Timestamp: 92439 | X_pos: 1.75257408618927 | Y_pos: -0.5672242045402527 | yaw: -179.87423706054688 | front: 2.413 | back: 1.531 | left: 268 | right: 32.766 | down: 302 | 
Timestamp: 92539 | X_pos: 1.7389593124389648 | Y_pos: -0.5706032514572144 | yaw: 179.81298828125 | front: 2.393 | back: 1.547 | left: 263 | right: 2.496 | down: 302 | 
Timestamp: 92639 | X_pos: 1.7233601808547974 | Y_pos: -0.5742454528808594 | yaw: 179.27536010742188 | front: 2.384 | back: 1.557 | left: 260 | right: 2.497 | down: 299 | 
Timestamp: 92739 | X_pos: 1.7076771259307861 | Y_pos: -0.5762861371040344 | yaw: 178.78782653808594 | front: 2.358 | back: 1.575 | left: 262 | right: 32.766 | down: 300 | 
Timestamp: 92839 | X_pos: 1.6870839595794678 | Y_pos: -0.5784042477607727 | yaw: 178.31358337402344 | front: 32.766 | back: 1.586 | left: 252 | right: 2.487 | down: 299 | 
Timestamp: 92939 | X_pos: 1.6721299886703491 | Y_pos: -0.5803149342536926 | yaw: 178.08065795898438 | front: 2.354 | back: 1.597 | left: 252 | right: 2.446 | down: 298 | 
Timestamp: 93039 | X_pos: 1.6604030132293701 | Y_pos: -0.580910861492157 | yaw: 178.06028747558594 | front: 2.327 | back: 1.608 | left: 252 | right: 32.766 | down: 306 | 
Timestamp: 93139 | X_pos: 1.6476572751998901 | Y_pos: -0.5815650820732117 | yaw: 177.986572265625 | front: 2.332 | back: 1.621 | left: 252 | right: 2.467 | down: 303 | 
Timestamp: 93239 | X_pos: 1.6326707601547241 | Y_pos: -0.5820791125297546 | yaw: 177.80703735351562 | front: 2.315 | back: 1.624 | left: 261 | right: 2.506 | down: 302 | 
Timestamp: 93339 | X_pos: 1.6148873567581177 | Y_pos: -0.5837494134902954 | yaw: 177.66957092285156 | front: 2.306 | back: 1.636 | left: 245 | right: 2.555 | down: 302 | 
Timestamp: 93439 | X_pos: 1.6027553081512451 | Y_pos: -0.5866814255714417 | yaw: 177.50392150878906 | front: 2.274 | back: 1.651 | left: 250 | right: 32.766 | down: 304 | 
Timestamp: 93539 | X_pos: 1.5917993783950806 | Y_pos: -0.5861867666244507 | yaw: 177.40252685546875 | front: 2.293 | back: 1.652 | left: 258 | right: 2.502 | down: 304 | 
Timestamp: 93639 | X_pos: 1.5775737762451172 | Y_pos: -0.5875168442726135 | yaw: 177.5388946533203 | front: 2.267 | back: 1.651 | left: 245 | right: 2.493 | down: 304 | 
Timestamp: 93739 | X_pos: 1.562812089920044 | Y_pos: -0.5872853994369507 | yaw: 177.92782592773438 | front: 2.271 | back: 1.673 | left: 259 | right: 2.54 | down: 304 | 
Timestamp: 93839 | X_pos: 1.5455039739608765 | Y_pos: -0.5878127217292786 | yaw: 178.3614501953125 | front: 2.259 | back: 1.689 | left: 245 | right: 2.519 | down: 305 | 
Timestamp: 93939 | X_pos: 1.528703212738037 | Y_pos: -0.5885303616523743 | yaw: 178.85977172851562 | front: 2.239 | back: 1.696 | left: 257 | right: 2.582 | down: 303 | 
Timestamp: 94039 | X_pos: 1.516243577003479 | Y_pos: -0.5892407298088074 | yaw: 179.46803283691406 | front: 2.238 | back: 1.713 | left: 245 | right: 32.766 | down: 299 | 
Timestamp: 94139 | X_pos: 1.5017932653427124 | Y_pos: -0.5897635817527771 | yaw: -179.98741149902344 | front: 2.228 | back: 1.72 | left: 252 | right: 2.566 | down: 297 | 
Timestamp: 94239 | X_pos: 1.4920846223831177 | Y_pos: -0.5889909863471985 | yaw: -179.5602264404297 | front: 2.215 | back: 1.732 | left: 245 | right: 2.511 | down: 297 | 
